Date,Open,High,Low,Close,Adj Close,Volume
2016-11-29,144.779999,145.669998,144.779999,145.210007,136.720276,122700
2016-11-30,145.380005,145.380005,143.679993,143.679993,135.279663,131500
2016-12-01,143.779999,144.720001,142.169998,142.470001,134.140442,127400
2016-12-02,142.669998,143.520004,142.369995,142.910004,134.554718,85900
2016-12-05,143.470001,143.570007,142.289993,142.770004,134.422928,76600
2016-12-06,143.190002,143.389999,142.490005,143.330002,134.950195,99300
2016-12-07,142.220001,142.240005,140.210007,141.940002,133.641418,302300
2016-12-08,141.820007,142.440002,140.789993,142.339996,134.018066,161600
2016-12-09,142.779999,144.210007,142.779999,143.839996,135.430328,114500
2016-12-12,143.460007,144.639999,143.460007,144.539993,136.089371,73000
2016-12-13,145.119995,145.830002,145.110001,145.559998,137.049744,100500
2016-12-14,145.550003,146.339996,144.729996,145.130005,136.644928,120800
2016-12-15,145.330002,146.179993,145.199997,146.080002,137.539368,670200
2016-12-16,146.160004,146.660004,145.779999,146.220001,137.671173,59600
2016-12-19,146.350006,146.869995,145.320007,145.419998,136.917969,65200
2016-12-20,146.009995,146.009995,145.110001,145.429993,136.927383,402400
2016-12-21,145.059998,145.139999,143.839996,144.009995,136.069443,70400
2016-12-22,144.039993,144.270004,143.380005,144.270004,136.315140,69600
2016-12-23,144.309998,145.509995,144.309998,145.500000,137.477295,83600
2016-12-27,145.759995,146.449997,145.470001,145.529999,137.505646,63600
2016-12-28,145.750000,145.750000,144.419998,144.470001,136.504059,58100
2016-12-29,144.600006,145.029999,144.369995,144.559998,136.589096,52300
2016-12-30,144.490005,144.720001,143.660004,144.130005,136.182861,71300
2017-01-03,144.050003,145.750000,144.050003,145.699997,137.666245,801500
2017-01-04,146.169998,147.449997,145.990005,147.029999,138.922928,98900
2017-01-05,147.000000,147.869995,146.899994,147.809998,139.659958,66300
2017-01-06,147.929993,148.729996,147.589996,148.300003,140.122879,119100
2017-01-09,148.559998,149.389999,148.149994,149.149994,140.926025,126300
2017-01-10,149.229996,150.350006,149.050003,149.679993,141.426804,56700
2017-01-11,149.899994,150.410004,146.820007,148.009995,139.848862,237200
